Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000117461	PIK3R3	protein_coding	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	1	1.06988707622152	2.53239068607644	10.5716222526566	0.0011483690513909	0.0113525437788665
ENSG00000255847	AP003717.1	lncRNA	novel transcript	11	-1.13562875996624	2.74620590843095	10.5704943153451	0.00114906995720404	0.0113525437788665
ENSG00000183691	NOG	protein_coding	noggin [Source:HGNC Symbol;Acc:HGNC:7866]	17	-2.34118263970898	3.20514785387055	10.5504417982345	0.00116160318948501	0.0114467718556343
ENSG00000260698	AL591848.2	lncRNA	novel transcript	1	-1.05328889798818	0.875636746048178	10.5281659894371	0.00117568827710623	0.0115522273685974
ENSG00000235162	C12orf75	protein_coding	chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]	12	1.04794057325869	6.1922637803846	10.5157243135477	0.00118363028703941	0.0116114283100836
ENSG00000124766	SOX4	protein_coding	SRY-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11200]	6	-1.77473423710828	1.98885006606066	10.5094824558291	0.00118763513640027	0.0116357791184242
ENSG00000035664	DAPK2	protein_coding	death associated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:2675]	15	1.99313377377689	3.60886215613733	10.5050208481767	0.00119050615680225	0.0116564356826173
ENSG00000003096	KLHL13	protein_coding	kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931]	X	-1.75948876905731	-0.501585297587262	10.4883842486946	0.00120127377652218	0.0117275919933576
ENSG00000247746	USP51	protein_coding	ubiquitin specific peptidase 51 [Source:HGNC Symbol;Acc:HGNC:23086]	X	-1.35885162027924	0.695848527595067	10.4855088912647	0.00120314474257948	0.0117275919933576
ENSG00000183690	EFHC2	protein_coding	EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233]	X	-1.14014460274802	2.13875274458365	10.4620046479779	0.00121854970904971	0.0118399960286813
ENSG00000244734	HBB	protein_coding	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	11	3.85723525869462	3.17266598528443	10.4458230870834	0.00122927116854462	0.0119214343528147
ENSG00000164087	POC1A	protein_coding	POC1 centriolar protein A [Source:HGNC Symbol;Acc:HGNC:24488]	3	1.3280883138683	1.65228007444121	10.4418525926651	0.00123191646354265	0.0119395125103271
ENSG00000279296	PRAL	TEC	p53 regulation associated lncRNA [Source:HGNC Symbol;Acc:HGNC:52646]	17	2.33756145429945	1.17407918693086	10.4269095535843	0.00124192383042603	0.0120059492264934
ENSG00000147180	ZNF711	protein_coding	zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]	X	-1.39880702341079	1.81356193816973	10.4257571413933	0.00124269901048892	0.0120059492264934
ENSG00000145358	DDIT4L	protein_coding	DNA damage inducible transcript 4 like [Source:HGNC Symbol;Acc:HGNC:30555]	4	3.72410589665771	-0.21245299879114	10.4002855311005	0.00125995829608182	0.0121190702311608
ENSG00000113790	EHHADH	protein_coding	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3247]	3	1.11044423494728	1.16590628264194	10.393096356227	0.00126487335896263	0.0121434198607945
ENSG00000253764	AC019257.1	lncRNA	novel transcript	8	-2.20809353228502	-0.297013362990722	10.3571366477717	0.00128975098609943	0.0123203462947148
ENSG00000187210	GCNT1	protein_coding	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	9	1.1244979219185	3.74712050306184	10.3401860510972	0.00130164891300044	0.0123798394438698
ENSG00000256155	LINC02598	lncRNA	long intergenic non-protein coding RNA 2598 [Source:HGNC Symbol;Acc:HGNC:53954]	12	-1.32132118785791	-0.0993532314153261	10.3265517245432	0.00131129966763993	0.0124483876523036
ENSG00000266208	AC080112.1	lncRNA	novel transcript, antisense to GJD3	17	1.63700292612268	0.660435607493998	10.3081609308742	0.00132443202620449	0.0125087444715754
ENSG00000111796	KLRB1	protein_coding	killer cell lectin like receptor B1 [Source:HGNC Symbol;Acc:HGNC:6373]	12	-1.94679937467186	6.85428670429189	10.2992743619083	0.00133082530708673	0.0125480160354803
ENSG00000099139	PCSK5	protein_coding	proprotein convertase subtilisin/kexin type 5 [Source:HGNC Symbol;Acc:HGNC:8747]	9	-1.40980301141187	4.26233972332012	10.2935351438869	0.00133497087738455	0.0125647031423993
ENSG00000123685	BATF3	protein_coding	basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]	1	1.66713807498117	-0.331599749426795	10.2821880925327	0.00134320562846311	0.0125987764619858
ENSG00000172867	KRT2	protein_coding	keratin 2 [Source:HGNC Symbol;Acc:HGNC:6439]	12	-1.50707324883405	0.0610921698083485	10.275510180525	0.00134807592078134	0.0126172641599645
ENSG00000103056	SMPD3	protein_coding	sphingomyelin phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:14240]	16	1.05610135830548	2.6943546028666	10.2231207019357	0.00138690985015432	0.0129332093653195
ENSG00000243960	AL390195.1	lncRNA	novel transcript	1	-1.06061122897667	-0.258324437145042	10.2191199775048	0.0013899215484334	0.012945497225019
ENSG00000228526	MIR34AHG	lncRNA	MIR34A host gene [Source:HGNC Symbol;Acc:HGNC:51913]	1	2.19039731678549	-0.929639522319889	10.2129083998437	0.00139461067721891	0.0129707186515842
ENSG00000128578	STRIP2	protein_coding	striatin interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:22209]	7	1.48832450068717	0.715031498439387	10.2049982465737	0.00140060525576259	0.0129977710197108
ENSG00000089505	CMTM1	protein_coding	CKLF like MARVEL transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19172]	16	1.07099832049463	0.92985691781637	10.1991532010829	0.00140505158158193	0.0130229280611875
ENSG00000124466	LYPD3	protein_coding	LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]	19	-1.24229772851056	1.89299270489599	10.1821066921535	0.00141810064778729	0.0131041416570623
ENSG00000088305	DNMT3B	protein_coding	DNA methyltransferase 3 beta [Source:HGNC Symbol;Acc:HGNC:2979]	20	-1.24808046899977	0.349747459426596	10.1772329185271	0.00142185401878091	0.0131308862979139
ENSG00000063660	GPC1	protein_coding	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	2	1.31792728872821	1.20485076749497	10.1618554974701	0.00143376248070376	0.0132089365612274
ENSG00000213315	AL122020.1	processed_pseudogene	ribosomal protein S18 (RPS18) pseudogene	14	-1.11018200897267	-0.102312463241145	10.1470924462588	0.00144529018106258	0.0132991060369419
ENSG00000285444	AL162377.3	protein_coding	novel transcript	13	-1.57379037167871	-0.522867725593515	10.1329114074799	0.00145645178906036	0.0133776497259606
ENSG00000180644	PRF1	protein_coding	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	10	1.08820759726341	9.67111066692993	10.1281046182994	0.00146025488947468	0.0133898329303631
ENSG00000127366	TAS2R5	protein_coding	taste 2 receptor member 5 [Source:HGNC Symbol;Acc:HGNC:14912]	7	-1.22279688087345	0.755973225663033	10.0694833850374	0.0015074529429118	0.0136979255525945
ENSG00000154914	USP43	protein_coding	ubiquitin specific peptidase 43 [Source:HGNC Symbol;Acc:HGNC:20072]	17	-1.99507391690526	-0.0897111196244074	10.0663671084176	0.00151000478584882	0.0137129608716063
ENSG00000253982	AC100810.1	lncRNA	novel transcript	8	-1.08895694047285	3.18997578476611	10.0606025336595	0.00151473679270294	0.0137396066110811
ENSG00000100285	NEFH	protein_coding	neurofilament heavy [Source:HGNC Symbol;Acc:HGNC:7737]	22	1.5145754860102	1.67911736150454	10.0551888072156	0.0015191944705375	0.0137694216902682
ENSG00000213420	GPC2	protein_coding	glypican 2 [Source:HGNC Symbol;Acc:HGNC:4450]	7	-1.55346191225784	2.7500710087447	10.0538494101672	0.00152029938250596	0.0137694216902682
ENSG00000112182	BACH2	protein_coding	BTB domain and CNC homolog 2 [Source:HGNC Symbol;Acc:HGNC:14078]	6	-1.02239783428823	6.12139673266743	10.0533319147448	0.00152072649916074	0.0137694216902682
ENSG00000225964	NRIR	lncRNA	negative regulator of interferon response [Source:HGNC Symbol;Acc:HGNC:51269]	2	2.94456047609499	1.97335085527129	10.0518474860612	0.00152195235194927	0.0137723621949038
ENSG00000258057	BCDIN3D-AS1	lncRNA	BCDIN3D antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44113]	12	-1.63321231220146	-0.547006705723192	10.013854750128	0.00155366996805184	0.0139519928270883
ENSG00000107281	NPDC1	protein_coding	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	9	1.44004979056023	5.4725914606249	9.98905620649511	0.00157473293752715	0.0140914626564197
ENSG00000267221	C17orf113	protein_coding	chromosome 17 open reading frame 113 [Source:HGNC Symbol;Acc:HGNC:53437]	17	-1.29107592219568	0.0357701489739434	9.98492410780905	0.00157827059822719	0.0141148553676445
ENSG00000235903	CPB2-AS1	lncRNA	CPB2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39898]	13	1.48630001803033	1.0095763797848	9.97333641278662	0.00158823430460658	0.0141939148649626
ENSG00000246366	LACTB2-AS1	lncRNA	LACTB2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27841]	8	-1.27388473685102	0.803648806423219	9.97248593708441	0.00158896809303526	0.0141939148649626
ENSG00000277301	AL034550.2	lncRNA	novel transcript, antisense to NOL4L	20	-1.69016250641136	2.91762511909639	9.9425377957024	0.00161502742575235	0.0143428699449151
ENSG00000131069	ACSS2	protein_coding	acyl-CoA synthetase short chain family member 2 [Source:HGNC Symbol;Acc:HGNC:15814]	20	-1.00115146756185	3.26293953376485	9.93897027498456	0.00161816042048549	0.0143479906835364
ENSG00000205837	LINC00487	lncRNA	long intergenic non-protein coding RNA 487 [Source:HGNC Symbol;Acc:HGNC:42947]	2	3.23649965255061	0.533025650447969	9.93418038630778	0.00162237658289055	0.0143580797295305
ENSG00000237438	CECR7	transcribed_unprocessed_pseudogene	cat eye syndrome chromosome region, candidate 7 [Source:HGNC Symbol;Acc:HGNC:1845]	22	-1.49356418960832	1.53506954973454	9.9086561443936	0.00164503194807667	0.0144998087049619
ENSG00000277715	AC079174.2	lncRNA	novel transcript, antisense to CKAP4	12	-1.42892888237014	-0.5915999933724	9.86513329354393	0.00168440473005042	0.0147446465620396
ENSG00000070985	TRPM5	protein_coding	transient receptor potential cation channel subfamily M member 5 [Source:HGNC Symbol;Acc:HGNC:14323]	11	-2.13381939032015	-0.709942101333654	9.84347079669995	0.00170435614780064	0.0148683672163156
ENSG00000285943	AC112128.1	protein_coding	novel protein	3	-1.02842516175613	0.153169608725053	9.82698051213714	0.00171970427730691	0.0149679420491163
ENSG00000214652	ZNF727	protein_coding	zinc finger protein 727 [Source:HGNC Symbol;Acc:HGNC:22785]	7	-2.15507527227307	0.444861902916094	9.82561581621946	0.00172098070866366	0.0149679420491163
ENSG00000260027	HOXB7	protein_coding	homeobox B7 [Source:HGNC Symbol;Acc:HGNC:5118]	17	1.66818828944839	-0.375207356385599	9.82281333225006	0.00172360494677079	0.0149679420491163
ENSG00000211792	TRAV14DV4	TR_V_gene	T cell receptor alpha variable 14/delta variable 4 [Source:HGNC Symbol;Acc:HGNC:12110]	14	1.38513567601701	4.20355362195169	9.81792233807288	0.001728194576892	0.0149799648666732
ENSG00000110492	MDK	protein_coding	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	11	-1.16706887579429	2.29505708532165	9.80095284592473	0.00174421471136881	0.0150783810229416
ENSG00000211796	TRAV16	TR_V_gene	T cell receptor alpha variable 16 [Source:HGNC Symbol;Acc:HGNC:12112]	14	1.13988129315593	2.15324794840414	9.78202596329735	0.0017622603339038	0.0151999926317075
ENSG00000259062	ACTN1-AS1	lncRNA	ACTN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:20131]	14	-1.9725465766006	0.0125261710580588	9.75166043825712	0.00179160815450709	0.0153769013003502
ENSG00000227766	AL671277.1	unprocessed_pseudogene	HLA complex group 4 pseudogene 5	6	1.21260332263715	2.24145821433922	9.74995807311971	0.00179326805151274	0.0153769013003502
ENSG00000244274	DBNDD2	protein_coding	dysbindin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15881]	20	-1.24811041818757	0.302271309374767	9.74619310894306	0.00179694462990196	0.0153878877266179
ENSG00000225948	LINC02648	lncRNA	long intergenic non-protein coding RNA 2648 [Source:HGNC Symbol;Acc:HGNC:54132]	10	-1.28676696210824	2.11109950145338	9.74497096967501	0.00179813971995156	0.0153878877266179
ENSG00000196465	MYL6B	protein_coding	myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]	12	1.24011846443586	2.44058525895563	9.71548616910508	0.00182721737080589	0.0155756777999985
ENSG00000204677	FAM153CP	lncRNA	family with sequence similarity 153 member C, pseudogene [Source:HGNC Symbol;Acc:HGNC:33936]	5	-1.73877217428601	2.57502251024315	9.68908029367656	0.00185366297734834	0.0157396583032178
ENSG00000102781	KATNAL1	protein_coding	katanin catalytic subunit A1 like 1 [Source:HGNC Symbol;Acc:HGNC:28361]	13	1.06991637668915	4.43066244668616	9.68414594841842	0.00185864760182276	0.0157732204032532
ENSG00000254363	AC011379.2	lncRNA	novel transcript	5	-1.04135012455052	0.60601865501904	9.67261787058647	0.00187034616175363	0.0158461035123296
ENSG00000171224	FAM241B	protein_coding	family with sequence similarity 241 member B [Source:HGNC Symbol;Acc:HGNC:23519]	10	-1.00579281111883	1.64148028186538	9.66282297874818	0.00188034453603604	0.0159049952795621
ENSG00000174946	GPR171	protein_coding	G protein-coupled receptor 171 [Source:HGNC Symbol;Acc:HGNC:30057]	3	1.20807478700708	5.23028545150891	9.66275007030681	0.00188041916187967	0.0159049952795621
ENSG00000078401	EDN1	protein_coding	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	6	-1.17493558808655	-0.137583329148565	9.65874363882141	0.0018845245857195	0.0159220971631492
ENSG00000156453	PCDH1	protein_coding	protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]	5	-2.30881252753878	2.43024875883115	9.65692631837194	0.0018863898032496	0.0159290506921916
ENSG00000241404	EGFL8	protein_coding	EGF like domain multiple 8 [Source:HGNC Symbol;Acc:HGNC:13944]	6	-1.01653621947945	0.769469284308699	9.65211989305434	0.00189133193052566	0.0159619642331055
ENSG00000278897	AC020951.1	TEC	TEC	19	-1.38553739769091	1.51184830012012	9.65000644793719	0.00189350919780731	0.0159715201872445
ENSG00000065833	ME1	protein_coding	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	6	-2.65160654344743	0.54130859960441	9.64230714606438	0.00190146251408285	0.0160101664751082
ENSG00000156535	CD109	protein_coding	CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]	6	1.94414621205283	0.514193001757581	9.62565703765885	0.00191877793839504	0.0161063256633662
ENSG00000251323	LINC02728	lncRNA	long intergenic non-protein coding RNA 2728 [Source:HGNC Symbol;Acc:HGNC:54245]	11	-1.2427999793997	-0.0898698583064699	9.6093235092686	0.00193591945402186	0.0162218213043373
ENSG00000107611	CUBN	protein_coding	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	10	-1.02208979613763	4.80595569027617	9.60358518066367	0.00194197842744069	0.0162636702931526
ENSG00000104626	ERI1	protein_coding	exoribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:23994]	8	1.04225238976631	4.06394874074311	9.5967847398118	0.00194918375810535	0.0162883130447688
ENSG00000278341	AC138028.6	lncRNA	novel transcript, antisense to CTU2	16	1.38751435393438	-0.103772180975296	9.59165807517326	0.00195463357042517	0.0163208408130626
ENSG00000101842	VSIG1	protein_coding	V-set and immunoglobulin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28675]	X	-1.01911107997399	3.93695564440964	9.59011231430717	0.00195627979387141	0.0163208408130626
ENSG00000214198	TTC41P	transcribed_unitary_pseudogene	tetratricopeptide repeat domain 41, pseudogene [Source:HGNC Symbol;Acc:HGNC:49210]	12	-1.04360169120967	0.0985271759314192	9.57895454056069	0.00196820450419374	0.0164069969041812
ENSG00000225756	DBH-AS1	lncRNA	DBH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24155]	9	-1.72130602464053	1.36750068872324	9.57744148415654	0.00196982722580296	0.0164069969041812
ENSG00000198554	WDHD1	protein_coding	WD repeat and HMG-box DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23170]	14	1.11531550134921	2.79905212253225	9.57400432153105	0.00197351855365348	0.0164198462569623
ENSG00000158106	RHPN1	protein_coding	rhophilin Rho GTPase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19973]	8	-1.12099299739412	5.44608917333264	9.56878255415275	0.00197913987584998	0.016442878540406
ENSG00000197816	CCDC180	protein_coding	coiled-coil domain containing 180 [Source:HGNC Symbol;Acc:HGNC:29303]	9	-1.158101430924	2.03565737730432	9.56420114657066	0.00198408520781925	0.0164540197049969
ENSG00000287539	AC022966.2	lncRNA	novel transcript	17	-1.04134356547067	-0.285832318028398	9.55103608498683	0.00199836587750435	0.0164919136456676
ENSG00000166689	PLEKHA7	protein_coding	pleckstrin homology domain containing A7 [Source:HGNC Symbol;Acc:HGNC:27049]	11	-1.556371099958	1.78912106430727	9.53759503732388	0.0020130534497765	0.0165505696215083
ENSG00000140451	PIF1	protein_coding	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	15	1.04065648122569	2.62010129601938	9.53026257530389	0.00202111201828317	0.0166078903695914
ENSG00000272734	ADIRF-AS1	lncRNA	ADIRF antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45127]	10	-1.06417743284862	2.74123110385237	9.52084225859645	0.00203151322091559	0.0166754286082029
ENSG00000125740	FOSB	protein_coding	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	19	-1.96551549713911	7.50488265538244	9.51529959102419	0.00203765836063698	0.0167041136288378
ENSG00000203414	BTBD7P1	processed_pseudogene	BTB domain containing 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44875]	10	1.73246505570928	-0.675211984707582	9.51404278143604	0.00203905440130914	0.0167041136288378
ENSG00000273348	AC027449.1	lncRNA	novel transcript	18	-1.37887361117484	0.287100002234823	9.50537353217863	0.00204871049554488	0.0167625755963104
ENSG00000228232	GAPDHP1	processed_pseudogene	glyceraldehyde-3-phosphate dehydrogenase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4159]	X	1.19565667772539	-0.139373574752916	9.50020661455092	0.00205448761756582	0.0167742676981842
ENSG00000165672	PRDX3	protein_coding	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	10	1.00040316429497	4.92535451953739	9.47917852826711	0.00207817001547598	0.016931287443669
ENSG00000065361	ERBB3	protein_coding	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	12	-1.32393894127655	1.28361517654882	9.46610692315578	0.00209303095052818	0.0170068501051955
ENSG00000136002	ARHGEF4	protein_coding	Rho guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:684]	2	-1.25377426552111	2.73170154845703	9.39714824250443	0.00217323209761366	0.0175003579451671
ENSG00000088899	LZTS3	protein_coding	leucine zipper tumor suppressor family member 3 [Source:HGNC Symbol;Acc:HGNC:30139]	20	-1.06602636221373	3.18805314835075	9.39452808508551	0.00217634015759464	0.0175161574347954
ENSG00000173597	SULT1B1	protein_coding	sulfotransferase family 1B member 1 [Source:HGNC Symbol;Acc:HGNC:17845]	4	-1.37315953091752	4.38928552370561	9.39225848633347	0.00217903602476956	0.0175286245276726
